127.0.0.1, 2014-05-22 22:02:49, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000705
127.0.0.1, 2014-05-22 22:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2014-05-22 22:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2014-05-22 22:06:30, GET, /admin/default/edit/hello_world/controllers/default.py, HTTP/1.1, 200, 0.078298
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000559
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000465
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000496
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000491
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000456
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000458
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000475
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000783
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000496
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000502
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000471
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000552
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000803
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000484
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000359
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000486
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000355
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000482
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000335
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000333
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000336
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000330
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000333
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000473
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/js/ajax_editor.js, HTTP/1.1, 200, 0.000472
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000497
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000518
127.0.0.1, 2014-05-22 22:06:31, GET, /admin/static/_2.9.5/js/typeahead.min.js, HTTP/1.1, 200, 0.000485
