127.0.0.1, 2014-06-19 10:50:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:50:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:50:29, GET, /py2manager/default/tester, HTTP/1.1, 200, 0.022000
127.0.0.1, 2014-06-19 10:50:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:50:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:00:04, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2014-06-19 11:00:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2014-06-19 11:00:14, GET, /user/login, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:00:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:00:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:00:23, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.076000
127.0.0.1, 2014-06-19 11:00:45, GET, /user/login, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:00:56, GET, /tester, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:01:03, GET, /py2manager/tester, HTTP/1.1, 404, 0.020000
127.0.0.1, 2014-06-19 11:01:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:01:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:01:09, GET, /py2manager/default/tester, HTTP/1.1, 200, 0.021000
127.0.0.1, 2014-06-19 11:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:02:19, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2014-06-19 11:02:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2014-06-19 11:02:28, GET, /user/login, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:02:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:02:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:02:41, GET, /tester, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:02:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:02:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:03:06, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.066000
127.0.0.1, 2014-06-19 11:03:12, GET, /user/login, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:03:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:03:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:30, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.965000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
0
127.0.0.1, 2014-06-19 11:04:31, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:04:32, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.012000
127.0.0.1, 2014-06-19 11:04:32, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:04:32, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2014-06-19 11:04:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/default/index, HTTP/1.1, 200, 0.227000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:04:34, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2014-06-19 11:04:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:40, GET, /tester, HTTP/1.1, 404, 0.000000
127.0.0.1, 2014-06-19 11:04:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:47, GET, /user/login, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:04:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:04:53, GET, /py2manager/user/login, HTTP/1.1, 404, 0.077000
127.0.0.1, 2014-06-19 11:04:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.041000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:49, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:50, GET, /py2manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:05:55, GET, /py2manager/default/tester, HTTP/1.1, 200, 0.025000
127.0.0.1, 2014-06-19 11:05:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:05:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:06:56, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2014-06-19 11:06:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.139000
127.0.0.1, 2014-06-19 11:07:01, GET, /tester, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:07:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:07:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:11:55, GET, /, HTTP/1.1, 200, 0.150000
127.0.0.1, 2014-06-19 11:12:17, GET, /tester, HTTP/1.1, 200, 0.027000
127.0.0.1, 2014-06-19 11:12:17, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:12:26, GET, /user/login, HTTP/1.1, 200, 0.039000
127.0.0.1, 2014-06-19 11:27:45, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2014-06-19 11:27:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.115000
127.0.0.1, 2014-06-19 11:27:53, GET, /user/login, HTTP/1.1, 404, 0.000000
127.0.0.1, 2014-06-19 11:28:58, GET, /, HTTP/1.1, 200, 0.156000
127.0.0.1, 2014-06-19 11:29:12, GET, /user/login, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 11:29:12, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 11:29:13, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 11:29:13, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:29:13, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-19 11:36:00, GET, /tester, HTTP/1.1, 200, 0.035000
127.0.0.1, 2014-06-19 11:36:00, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-06-19 11:39:46, GET, /index, HTTP/1.1, 303, 0.051000
127.0.0.1, 2014-06-19 11:39:46, GET, /user/login, HTTP/1.1, 200, 0.036000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 200, 0.003000
02000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:46, GET, /py2manager/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:47, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:47, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 11:39:47, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:47, GET, /py2manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-19 11:39:56, POST, /user/login, HTTP/1.1, 303, 0.243000
127.0.0.1, 2014-06-19 11:39:56, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-06-19 12:04:10, GET, /index, HTTP/1.1, 200, 0.899000
127.0.0.1, 2014-06-19 12:04:27, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 12:04:29, GET, /py2manager/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-19 12:04:30, GET, /user/profile, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-06-19 12:05:07, POST, /user/profile, HTTP/1.1, 303, 0.217000
127.0.0.1, 2014-06-19 12:05:07, GET, /, HTTP/1.1, 200, 0.036000
127.0.0.1, 2014-06-20 15:20:58, GET, /, HTTP/1.1, 303, 1.306000
127.0.0.1, 2014-06-20 15:20:59, GET, /user/login, HTTP/1.1, 200, 0.460000
127.0.0.1, 2014-06-20 15:41:25, GET, /, HTTP/1.1, 303, 0.398000
127.0.0.1, 2014-06-20 15:41:25, GET, /user/login, HTTP/1.1, 200, 0.370000
127.0.0.1, 2014-06-20 15:41:37, POST, /user/login, HTTP/1.1, 200, 2.014000
127.0.0.1, 2014-06-20 15:41:51, POST, /user/login, HTTP/1.1, 303, 2.021000
127.0.0.1, 2014-06-20 15:41:53, GET, /, HTTP/1.1, 200, 1.886000
127.0.0.1, 2014-06-20 15:41:53, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-06-20 15:53:34, GET, /add, HTTP/1.1, 200, 0.866000
127.0.0.1, 2014-06-20 15:54:17, POST, /add, HTTP/1.1, 200, 1.903000
127.0.0.1, 2014-06-20 15:54:20, GET, /, HTTP/1.1, 200, 0.243000
127.0.0.1, 2014-06-20 15:57:45, GET, /, HTTP/1.1, 200, 0.132000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.091000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.084000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.446000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.176000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.605000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.289000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.156000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.359000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.166000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.486000
127.0.0.1, 2014-06-20 15:57:46, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.346000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.608000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.093000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.104000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.099000
127.0.0.1, 2014-06-20 15:57:47, GET, /py2manager/static/images/favicon.ico, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-06-20 16:20:58, GET, /, HTTP/1.1, 200, 0.849000
127.0.0.1, 2014-06-20 16:21:01, GET, /, HTTP/1.1, 200, 0.724000
127.0.0.1, 2014-06-20 16:28:22, GET, /add, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-06-20 16:28:29, GET, /company, HTTP/1.1, 500, 5.409000
127.0.0.1, 2014-06-20 16:28:34, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-06-20.16-28-23.64cd4ca8-ea7f-4fdf-b577-70a7298efb15, HTTP/1.1, 303, 0.986000
127.0.0.1, 2014-06-20 16:28:35, GET, /admin, HTTP/1.1, 200, 0.494000
127.0.0.1, 2014-06-20 16:28:35, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.102000
127.0.0.1, 2014-06-20 16:28:36, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.097000
127.0.0.1, 2014-06-20 16:28:39, POST, /admin, HTTP/1.1, 200, 0.128000
127.0.0.1, 2014-06-20 16:28:44, POST, /admin, HTTP/1.1, 303, 0.328000
127.0.0.1, 2014-06-20 16:28:44, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-06-20.16-28-23.64cd4ca8-ea7f-4fdf-b577-70a7298efb15, HTTP/1.1, 200, 0.497000
127.0.0.1, 2014-06-20 16:28:44, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-20 16:30:01, GET, /add, HTTP/1.1, 200, 0.278000
127.0.0.1, 2014-06-20 16:30:03, GET, /employee, HTTP/1.1, 200, 0.079000
127.0.0.1, 2014-06-20 16:30:07, GET, /company, HTTP/1.1, 200, 0.196000
127.0.0.1, 2014-06-20 16:37:18, GET, /, HTTP/1.1, 200, 0.548000
127.0.0.1, 2014-06-20 16:37:23, GET, /add, HTTP/1.1, 200, 0.315000
127.0.0.1, 2014-06-20 16:37:36, GET, /, HTTP/1.1, 200, 0.124000
127.0.0.1, 2014-06-20 16:37:39, GET, /index/edit/project/1, HTTP/1.1, 200, 0.067000
127.0.0.1, 2014-06-20 16:37:47, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2014-06-20 16:37:49, GET, /index/view/project/1, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-06-20 16:37:53, GET, /, HTTP/1.1, 200, 0.046000
127.0.0.1, 2014-06-20 16:38:55, GET, /, HTTP/1.1, 200, 2.119000
127.0.0.1, 2014-06-20 16:38:57, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-20 16:39:06, GET, /index/edit/project/1, HTTP/1.1, 200, 0.037000
127.0.0.1, 2014-06-20 16:39:11, GET, /add, HTTP/1.1, 200, 0.037000
127.0.0.1, 2014-06-20 16:39:14, GET, /company, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-06-20 16:39:33, GET, /add, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-06-20 16:39:37, GET, /, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-06-20 16:51:03, GET, /, HTTP/1.1, 200, 0.048000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-20 16:51:03, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:51:13, GET, /add, HTTP/1.1, 200, 0.061000
127.0.0.1, 2014-06-20 16:51:16, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2014-06-20 16:51:59, GET, /, HTTP/1.1, 200, 0.042000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-20 16:52:00, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-20 16:52:02, GET, /note/1, HTTP/1.1, 200, 0.038000
127.0.0.1, 2014-06-20 16:52:11, POST, /note/1, HTTP/1.1, 200, 0.438000
